,x,y,u,v,p
1022,0.039,-0.017000000000000005,-0.023201867907202526,-0.06176560437247918,-0.023201867907202526
1023,0.04,-0.016000000000000004,-0.020217781479439097,-0.06104040230204739,-0.020217781479439097
1024,0.041,-0.015000000000000001,-0.017257571613990882,-0.059606793564018934,-0.017257571613990882
1025,0.042,-0.014,-0.014362335900350347,-0.057384881667798496,-0.014362335900350347
1026,0.043000000000000003,-0.013000000000000006,-0.011577207487740895,-0.05428987312238134,-0.011577207487740895
1027,0.044000000000000004,-0.012000000000000005,-0.008951725874308186,-0.05023197802162336,-0.008951725874308186
1028,0.045000000000000005,-0.011000000000000005,-0.0065402642397208175,-0.045116342063530435,-0.0065402642397208175
1029,0.046000000000000006,-0.010000000000000004,-0.00440250623042502,-0.03884303214097063,-0.00440250623042502
1030,0.04700000000000001,-0.009000000000000003,-0.0026039848513942144,-0.031307066725288844,-0.0026039848513942144
1031,0.04800000000000001,-0.008000000000000002,-0.001216688347004902,-0.022398500231303062,-0.001216688347004902
1032,0.04900000000000001,-0.007,-0.0003197133373915757,-0.012002579853151304,-0.0003197133373915757
1033,0.005999999999999999,-0.05000000000000001,-2.3672367241486337e-12,1.255042483279164e-12,-2.3672367241486337e-12
1034,0.05000000000000001,-0.006000000000000006,-3.7663038824129536e-12,1.158201496489985e-12,-3.7663038824129536e-12
1035,0.005999999999999999,-0.04900000000000001,-0.00659126283233819,-4.405177367242048e-05,-0.00659126283233819
1036,0.007,-0.04800000000000001,-0.012710062760450277,-0.0001991735337040965,-0.012710062760450277
1037,0.008,-0.04700000000000001,-0.018362986072501544,-0.0004958856921864803,-0.018362986072501544
1038,0.009000000000000003,-0.046000000000000006,-0.023558863727355845,-0.000959544880731215,-0.023558863727355845
1039,0.009999999999999997,-0.04500000000000001,-0.02830826385412451,-0.001610542801027565,-0.02830826385412451
1040,0.010999999999999998,-0.04400000000000001,-0.032623019261426967,-0.0024645025153597353,-0.032623019261426967
1041,0.011999999999999999,-0.04300000000000001,-0.03651580264080477,-0.003532498901431961,-0.03651580264080477
1042,0.013,-0.04200000000000001,-0.03999974923831102,-0.004821293516683162,-0.03999974923831102
1043,0.014,-0.04100000000000001,-0.0430881292409177,-0.00633358423150724,-0.0430881292409177
1044,0.015000000000000001,-0.04000000000000001,-0.04579407348622709,-0.008068258989125865,-0.04579407348622709
1045,0.016,-0.039000000000000014,-0.048130352380348136,-0.010020653155487506,-0.048130352380348136
1046,0.017000000000000005,-0.03800000000000001,-0.050109206625846836,-0.012182810810589877,-0.050109206625846836
1047,0.018000000000000006,-0.03700000000000001,-0.05174223751583195,-0.014543732780222486,-0.05174223751583195
1048,0.019000000000000006,-0.03600000000000001,-0.05304034658239839,-0.01708961667823255,-0.05304034658239839
1049,0.020000000000000007,-0.03500000000000001,-0.054013728456599346,-0.0198040736838948,-0.054013728456599346
1050,0.021000000000000008,-0.03400000000000001,-0.05467191320607087,-0.022668328783110783,-0.05467191320607087
1051,0.02200000000000001,-0.03300000000000001,-0.05502386400480042,-0.02566137517739645,-0.05502386400480042
1052,0.022999999999999996,-0.03200000000000001,-0.05507810315521456,-0.028760108800158984,-0.05507810315521456
1053,0.023999999999999997,-0.031000000000000007,-0.054842881259353576,-0.0319394214975702,-0.054842881259353576
1054,0.024999999999999998,-0.030000000000000006,-0.054326376240850904,-0.03517224859661568,-0.054326376240850904
1055,0.026,-0.029000000000000005,-0.05353691477004345,-0.038429574279101944,-0.05353691477004345
1056,0.027,-0.028000000000000008,-0.05248320854434432,-0.041680396658217524,-0.05248320854434432
1057,0.028,-0.027000000000000007,-0.05117460083146194,-0.04489164623051911,-0.05117460083146194
1058,0.029,-0.026000000000000006,-0.04962131436557145,-0.048028064185685955,-0.04962131436557145
1059,0.030000000000000002,-0.025000000000000005,-0.04783469501557468,-0.051052054154860964,-0.04783469501557468
1060,0.031000000000000003,-0.024000000000000004,-0.045827453845911255,-0.0539234904956933,-0.045827453845911255
1061,0.032,-0.023000000000000007,-0.043613892111640885,-0.056599510155770034,-0.043613892111640885
1062,0.03300000000000001,-0.022000000000000006,-0.041210117823562535,-0.05903428321991877,-0.041210117823562535
1063,0.03400000000000001,-0.021000000000000005,-0.03863425096942727,-0.06117876855123714,-0.03863425096942727
1064,0.03500000000000001,-0.020000000000000007,-0.03590662456971853,-0.06298046620346712,-0.03590662456971853
1065,0.03600000000000001,-0.019000000000000006,-0.03304998118529555,-0.06438316714265852,-0.03304998118529555
1066,0.03700000000000001,-0.018000000000000006,-0.03008965818202361,-0.06532670937921037,-0.03008965818202361
1067,0.038,-0.017000000000000005,-0.027053786426206382,-0.06574674418326375,-0.027053786426206382
1068,0.039,-0.016000000000000004,-0.023973512298410833,-0.06557451101820586,-0.023973512298410833
1069,0.04,-0.015000000000000001,-0.02088323684849941,-0.06473662728687496,-0.02088323684849941
1070,0.041,-0.014,-0.017820884371584505,-0.06315489771403637,-0.017820884371584505
1071,0.042,-0.013000000000000006,-0.014828208000383071,-0.06074615017206035,-0.014828208000383071
1072,0.043000000000000003,-0.012000000000000005,-0.011951138363072072,-0.05742209798527967,-0.011951138363072072
1073,0.044000000000000004,-0.011000000000000005,-0.009240193532577353,-0.053089219626546225,-0.009240193532577353
1074,0.045000000000000005,-0.010000000000000004,-0.006750943924875744,-0.047648676815203704,-0.006750943924875744
1075,0.046000000000000006,-0.009000000000000003,-0.00454453164831704,-0.04099628480198955,-0.00454453164831704
1076,0.04700000000000001,-0.008000000000000002,-0.002688261636573557,-0.033022524385223094,-0.002688261636573557
1077,0.04800000000000001,-0.007,-0.0012562591388931284,-0.023612618064526584,-0.0012562591388931284
1078,0.04900000000000001,-0.006000000000000006,-0.00033017868076541874,-0.012646684563377687,-0.00033017868076541874
1079,0.004999999999999998,-0.05000000000000001,-2.3672367169643015e-12,1.255042482778437e-12,-2.3672367169643015e-12
1080,0.05000000000000001,-0.005000000000000005,-2.6878362690748373e-12,3.3119025938083188e-12,-2.6878362690748373e-12
1081,0.004999999999999998,-0.04900000000000001,-0.0066712855193297475,-3.694105851067838e-05,-0.0066712855193297475
1082,0.005999999999999999,-0.04800000000000001,-0.012891273959973592,-0.00017199839883468943,-0.012891273959973592
1083,0.007,-0.04700000000000001,-0.018663373688860497,-0.0004376910765898198,-0.018663373688860497
1084,0.008,-0.046000000000000006,-0.023993494218503993,-0.000861473950079517,-0.023993494218503993
1085,0.009000000000000003,-0.04500000000000001,-0.028889536118880288,-0.0014659140865467604,-0.028889536118880288
1086,0.009999999999999997,-0.04400000000000001,-0.03336091464456689,-0.0022688588111913384,-0.03336091464456689
1087,0.010999999999999998,-0.04300000000000001,-0.037418126996653034,-0.003283634932133877,-0.037418126996653034
1088,0.011999999999999999,-0.04200000000000001,-0.041072367073057434,-0.004519258912521212,-0.041072367073057434
1089,0.013,-0.04100000000000001,-0.044335186405810995,-0.0059806629347957,-0.044335186405810995
1090,0.014,-0.04000000000000001,-0.04721820459420977,-0.007668931041043279,-0.04721820459420977
1091,0.015000000000000001,-0.039000000000000014,-0.04973287211179494,-0.009581536332575715,-0.04973287211179494
1092,0.016,-0.03800000000000001,-0.05189028349802565,-0.011712583372140133,-0.05189028349802565
1093,0.017000000000000005,-0.03700000000000001,-0.05370104220788294,-0.01405304599826687,-0.05370104220788294
1094,0.018000000000000006,-0.03600000000000001,-0.05517518014414893,-0.016590993880762264,-0.05517518014414893
1095,0.019000000000000006,-0.03500000000000001,-0.05632212149834764,-0.019311807189336016,-0.05632212149834764
1096,0.020000000000000007,-0.03400000000000001,-0.05715069887247117,-0.022198367192587675,-0.05715069887247117
1097,0.021000000000000008,-0.03300000000000001,-0.057669217930558396,-0.025231223881967548,-0.057669217930558396
1098,0.02200000000000001,-0.03200000000000001,-0.05788556124910679,-0.028388725500736813,-0.05788556124910679
1099,0.022999999999999996,-0.031000000000000007,-0.05780732497623111,-0.031647124617102985,-0.05780732497623111
1100,0.023999999999999997,-0.030000000000000006,-0.057441991457686095,-0.034980641643052764,-0.057441991457686095
1101,0.024999999999999998,-0.029000000000000005,-0.05679712502575312,-0.03836148643211729,-0.05679712502575312
1102,0.026,-0.028000000000000008,-0.05588058678981702,-0.04175983938649317,-0.05588058678981702
1103,0.027,-0.027000000000000007,-0.05470075960365048,-0.045143796773197756,-0.05470075960365048
1104,0.028,-0.026000000000000006,-0.053266782457798784,-0.048479268102225345,-0.053266782457798784
1105,0.029,-0.025000000000000005,-0.05158878013251372,-0.05172984576457481,-0.05158878013251372
1106,0.030000000000000002,-0.024000000000000004,-0.04967809426892623,-0.0548566389782915,-0.04967809426892623
1107,0.031000000000000003,-0.023000000000000007,-0.04754750495404704,-0.05781807777353898,-0.04754750495404704
1108,0.032,-0.022000000000000006,-0.04521144110086977,-0.060569700194265365,-0.04521144110086977
1109,0.03300000000000001,-0.021000000000000005,-0.042686183965635865,-0.06306391789636792,-0.042686183965635865
1110,0.03400000000000001,-0.020000000000000007,-0.039990065928529606,-0.06524977061736587,-0.039990065928529606
1111,0.03500000000000001,-0.019000000000000006,-0.037143666292469485,-0.06707267637533579,-0.037143666292469485
1112,0.03600000000000001,-0.018000000000000006,-0.034169995043859654,-0.06847418143750263,-0.034169995043859654
1113,0.03700000000000001,-0.017000000000000005,-0.03109468530744248,-0.06939171168761987,-0.03109468530744248
1114,0.038,-0.016000000000000004,-0.02794620758820027,-0.06975833232186324,-0.02794620758820027
1115,0.039,-0.015000000000000001,-0.02475610092194504,-0.06950251436979162,-0.02475610092194504
1116,0.04,-0.014,-0.021559227434975556,-0.06854791440086494,-0.021559227434975556
1117,0.041,-0.013000000000000006,-0.018394066362608954,-0.06681316960723653,-0.018394066362608954
1118,0.042,-0.012000000000000005,-0.015303043675111195,-0.06421172045084353,-0.015303043675111195
1119,0.043000000000000003,-0.011000000000000005,-0.012332917490324884,-0.060651649527421345,-0.012332917490324884
1120,0.044000000000000004,-0.010000000000000004,-0.009535227673082219,-0.05603553960107011,-0.009535227673082219
1121,0.045000000000000005,-0.009000000000000003,-0.0069667968852559735,-0.05026037903830292,-0.0069667968852559735
1122,0.046000000000000006,-0.008000000000000002,-0.004690301157894509,-0.04321750853032802,-0.004690301157894509
1123,0.04700000000000001,-0.007,-0.0027749134108898147,-0.03479261782703692,-0.0027749134108898147
1124,0.04800000000000001,-0.006000000000000006,-0.001297017427201769,-0.024865812771136166,-0.001297017427201769
1125,0.04900000000000001,-0.005000000000000005,-0.00034097727352159503,-0.013311768461821132,-0.00034097727352159503
1126,0.003999999999999997,-0.05000000000000001,6.2719380280361645e-12,2.4264265010779506e-12,6.2719380280361645e-12
1127,0.05000000000000001,-0.004000000000000004,-2.6878362696582654e-12,3.31190256006436e-12,-2.6878362696582654e-12
1128,0.003999999999999997,-0.04900000000000001,-0.006737130810403466,-2.970496074508616e-05,-0.006737130810403466
1129,0.004999999999999998,-0.04800000000000001,-0.013045665579590495,-0.00014423350720201846,-0.013045665579590495
1130,0.005999999999999999,-0.04700000000000001,-0.018925832031488798,-0.00037798089355557527,-0.018925832031488798
1131,0.007,-0.046000000000000006,-0.024380603669749805,-0.0007603899587392168,-0.024380603669749805
1132,0.008,-0.04500000000000001,-0.02941518757445585,-0.0013161062153430076,-0.02941518757445585
1133,0.009000000000000003,-0.04400000000000001,-0.034036544730563695,-0.0020651206950039473,-0.034036544730563695
1134,0.009999999999999997,-0.04300000000000001,-0.038252951454421216,-0.003022943638648082,-0.038252951454421216
1135,0.010999999999999998,-0.04200000000000001,-0.04207360615051593,-0.004200793431989248,-0.04207360615051593
1136,0.011999999999999999,-0.04100000000000001,-0.04550828108542627,-0.005605799328731398,-0.04550828108542627
1137,0.013,-0.04000000000000001,-0.04856701980549713,-0.007241216785107467,-0.04856701980549713
1138,0.014,-0.039000000000000014,-0.051259884342092187,-0.009106648743066627,-0.051259884342092187
1139,0.015000000000000001,-0.03800000000000001,-0.05359675342531035,-0.011198267047168219,-0.05359675342531035
1140,0.016,-0.03700000000000001,-0.05558716585199795,-0.0135090386671594,-0.05558716585199795
1141,0.017000000000000005,-0.03600000000000001,-0.057240218354811634,-0.01602893880337422,-0.057240218354811634
1142,0.018000000000000006,-0.03500000000000001,-0.05856450820364816,-0.01874515910545581,-0.05856450820364816
1143,0.019000000000000006,-0.03400000000000001,-0.05956812076144461,-0.02164229570555786,-0.05956812076144461
1144,0.020000000000000007,-0.03300000000000001,-0.060258668052168826,-0.02470251233575736,-0.060258668052168826
1145,0.021000000000000008,-0.03200000000000001,-0.0606433651978088,-0.02790568102663932,-0.0606433651978088
1146,0.02200000000000001,-0.031000000000000007,-0.060729142755927126,-0.031229487678694406,-0.060729142755927126
1147,0.022999999999999996,-0.030000000000000006,-0.06052279202139486,-0.03464950947629613,-0.06052279202139486
1148,0.023999999999999997,-0.029000000000000005,-0.060031135579819504,-0.0381392538116798,-0.060031135579819504
1149,0.024999999999999998,-0.028000000000000008,-0.05926121929382084,-0.04167015496619533,-0.05926121929382084
1150,0.026,-0.027000000000000007,-0.058220519010465696,-0.04521153569483469,-0.058220519010465696
1151,0.027,-0.026000000000000006,-0.056917155919665306,-0.048730531280447825,-0.056917155919665306
1152,0.028,-0.025000000000000005,-0.055360114077974885,-0.05219197497985414,-0.055360114077974885
1153,0.029,-0.024000000000000004,-0.053559458918624896,-0.05555825248804288,-0.053559458918624896
1154,0.030000000000000002,-0.023000000000000007,-0.05152655085387204,-0.05878912632457655,-0.05152655085387204
1155,0.031000000000000003,-0.022000000000000006,-0.049274250907908955,-0.061841533666563246,-0.049274250907908955
1156,0.032,-0.021000000000000005,-0.04681711781903045,-0.06466936910123233,-0.04681711781903045
1157,0.03300000000000001,-0.020000000000000007,-0.0441716044229701,-0.06722324346366448,-0.0441716044229701
1158,0.03400000000000001,-0.019000000000000006,-0.041356250396258724,-0.06945023699303371,-0.041356250396258724
1159,0.03500000000000001,-0.018000000000000006,-0.038391863972607645,-0.07129364799691693,-0.038391863972607645
1160,0.03600000000000001,-0.017000000000000005,-0.035301706219704285,-0.07269273684956512,-0.035301706219704285
1161,0.03700000000000001,-0.016000000000000004,-0.032111698988145275,-0.07358246974266332,-0.032111698988145275
1162,0.038,-0.015000000000000001,-0.02885064500080917,-0.07389327027270255,-0.02885064500080917
1163,0.039,-0.014,-0.025550469794086282,-0.07355077444996534,-0.025550469794086282
1164,0.04,-0.013000000000000006,-0.022246499233224505,-0.07247559481588596,-0.022246499233224505
